ID,Subject Code,Subject Name,Grade,Credits
21031A0306,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0306,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0306,R2022037,THEORY OF MACHINES LAB,A+,1.5
21031A0306,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0307,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
21031A0307,R2022031,MATERIAL SCIENCE & METALLURGY,B,3.0
21031A0307,R2022032,DYNAMICS OF MACHINERY,C,3.0
21031A0307,R2022033,THERMAL ENGINEERING-I,D,3.0
21031A0307,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,A,3.0
21031A0307,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0307,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0307,R2022037,THEORY OF MACHINES LAB,A+,1.5
21031A0307,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0308,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
21031A0308,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
21031A0308,R2022032,DYNAMICS OF MACHINERY,A,3.0
21031A0308,R2022033,THERMAL ENGINEERING-I,D,3.0
21031A0308,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
21031A0308,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0308,R2022036,MACHINE DRAWING PRACTICE,A,1.5
21031A0308,R2022037,THEORY OF MACHINES LAB,A+,1.5
21031A0308,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0309,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
21031A0309,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
21031A0309,R2022032,DYNAMICS OF MACHINERY,D,3.0
21031A0309,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0309,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,E,3.0
21031A0309,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0309,R2022036,MACHINE DRAWING PRACTICE,A,1.5
21031A0309,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0309,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0310,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
21031A0310,R2022031,MATERIAL SCIENCE & METALLURGY,A,3.0
21031A0310,R2022032,DYNAMICS OF MACHINERY,A,3.0
21031A0310,R2022033,THERMAL ENGINEERING-I,D,3.0
21031A0310,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
21031A0310,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0310,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0310,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0310,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0311,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
21031A0311,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
21031A0311,R2022032,DYNAMICS OF MACHINERY,D,3.0
21031A0311,R2022033,THERMAL ENGINEERING-I,D,3.0
21031A0311,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3.0
21031A0311,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0311,R2022036,MACHINE DRAWING PRACTICE,A,1.5
21031A0311,R2022037,THEORY OF MACHINES LAB,B,1.5
21031A0311,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0312,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,ABSENT,0.0
21031A0312,R2022031,MATERIAL SCIENCE & METALLURGY,ABSENT,0.0
21031A0312,R2022032,DYNAMICS OF MACHINERY,ABSENT,0.0
21031A0312,R2022033,THERMAL ENGINEERING-I,ABSENT,0.0
21031A0312,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,ABSENT,0.0
21031A0312,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,ABSENT,0.0
21031A0312,R2022036,MACHINE DRAWING PRACTICE,ABSENT,0.0
21031A0312,R2022037,THEORY OF MACHINES LAB,ABSENT,0.0
21031A0312,R2022038,PYTHON PROGRAMMING LAB,ABSENT,0.0
21031A0313,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,A,3.0
21031A0313,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0313,R2022032,DYNAMICS OF MACHINERY,D,3.0
21031A0313,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0313,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
21031A0313,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0313,R2022036,MACHINE DRAWING PRACTICE,A,1.5
21031A0313,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0313,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0314,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0314,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
21031A0314,R2022032,DYNAMICS OF MACHINERY,E,3.0
21031A0314,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0314,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
21031A0314,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0314,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0314,R2022037,THEORY OF MACHINES LAB,B,1.5
21031A0314,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0315,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
21031A0315,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0315,R2022032,DYNAMICS OF MACHINERY,E,3.0
21031A0315,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0315,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
21031A0315,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0315,R2022036,MACHINE DRAWING PRACTICE,A,1.5
21031A0315,R2022037,THEORY OF MACHINES LAB,A+,1.5
21031A0315,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0316,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0316,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0316,R2022032,DYNAMICS OF MACHINERY,C,3.0
21031A0316,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0316,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
21031A0316,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0316,R2022036,MACHINE DRAWING PRACTICE,A,1.5
21031A0316,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0316,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0317,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0317,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0317,R2022032,DYNAMICS OF MACHINERY,E,3.0
21031A0317,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0317,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,E,3.0
21031A0317,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0317,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0317,R2022037,THEORY OF MACHINES LAB,B,1.5
21031A0317,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0318,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0318,R2022031,MATERIAL SCIENCE & METALLURGY,B,3.0
21031A0318,R2022032,DYNAMICS OF MACHINERY,D,3.0
21031A0318,R2022033,THERMAL ENGINEERING-I,D,3.0
21031A0318,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
21031A0318,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0318,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0318,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0318,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0319,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
21031A0319,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0319,R2022032,DYNAMICS OF MACHINERY,D,3.0
21031A0319,R2022033,THERMAL ENGINEERING-I,C,3.0
21031A0319,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
21031A0319,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0319,R2022036,MACHINE DRAWING PRACTICE,A,1.5
21031A0319,R2022037,THEORY OF MACHINES LAB,B,1.5
21031A0319,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0320,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
21031A0320,R2022031,MATERIAL SCIENCE & METALLURGY,B,3.0
21031A0320,R2022032,DYNAMICS OF MACHINERY,B,3.0
21031A0320,R2022033,THERMAL ENGINEERING-I,F,0.0
21031A0320,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
21031A0320,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0320,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0320,R2022037,THEORY OF MACHINES LAB,B,1.5
21031A0320,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0321,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0321,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0321,R2022032,DYNAMICS OF MACHINERY,F,0.0
21031A0321,R2022033,THERMAL ENGINEERING-I,F,0.0
21031A0321,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,E,3.0
21031A0321,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0321,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0321,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0321,R2022038,PYTHON PROGRAMMING LAB,B,2.0
21031A0322,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0322,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
21031A0322,R2022032,DYNAMICS OF MACHINERY,E,3.0
21031A0322,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0322,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
21031A0322,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0322,R2022036,MACHINE DRAWING PRACTICE,A,1.5
21031A0322,R2022037,THEORY OF MACHINES LAB,B,1.5
21031A0322,R2022038,PYTHON PROGRAMMING LAB,A,2.0
21031A0323,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,A+,3.0
21031A0323,R2022031,MATERIAL SCIENCE & METALLURGY,A,3.0
21031A0323,R2022032,DYNAMICS OF MACHINERY,B,3.0
21031A0323,R2022033,THERMAL ENGINEERING-I,B,3.0
21031A0323,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,A+,3.0
21031A0323,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0323,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0323,R2022037,THEORY OF MACHINES LAB,A+,1.5
21031A0323,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0324,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
21031A0324,R2022031,MATERIAL SCIENCE & METALLURGY,B,3.0
21031A0324,R2022032,DYNAMICS OF MACHINERY,D,3.0
21031A0324,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0324,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
21031A0324,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0324,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0324,R2022037,THEORY OF MACHINES LAB,B,1.5
21031A0324,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0325,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
21031A0325,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0325,R2022032,DYNAMICS OF MACHINERY,F,0.0
21031A0325,R2022033,THERMAL ENGINEERING-I,F,0.0
21031A0325,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,E,3.0
21031A0325,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0325,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0325,R2022037,THEORY OF MACHINES LAB,C,1.5
21031A0325,R2022038,PYTHON PROGRAMMING LAB,A,2.0
21031A0326,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
21031A0326,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0326,R2022032,DYNAMICS OF MACHINERY,E,3.0
21031A0326,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0326,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,E,3.0
21031A0326,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0326,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0326,R2022037,THEORY OF MACHINES LAB,B,1.5
21031A0326,R2022038,PYTHON PROGRAMMING LAB,A,2.0
21031A0327,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
21031A0327,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
21031A0327,R2022032,DYNAMICS OF MACHINERY,D,3.0
21031A0327,R2022033,THERMAL ENGINEERING-I,C,3.0
21031A0327,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,A,3.0
21031A0327,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0327,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0327,R2022037,THEORY OF MACHINES LAB,A+,1.5
21031A0327,R2022038,PYTHON PROGRAMMING LAB,A,2.0
21031A0328,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,B,3.0
21031A0328,R2022031,MATERIAL SCIENCE & METALLURGY,B,3.0
21031A0328,R2022032,DYNAMICS OF MACHINERY,C,3.0
21031A0328,R2022033,THERMAL ENGINEERING-I,D,3.0
21031A0328,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
21031A0328,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0328,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0328,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0328,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0329,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,B,3.0
21031A0329,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
21031A0329,R2022032,DYNAMICS OF MACHINERY,B,3.0
21031A0329,R2022033,THERMAL ENGINEERING-I,C,3.0
21031A0329,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3.0
21031A0329,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0329,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0329,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0329,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0330,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0330,R2022031,MATERIAL SCIENCE & METALLURGY,B,3.0
21031A0330,R2022032,DYNAMICS OF MACHINERY,E,3.0
21031A0330,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0330,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
21031A0330,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0330,R2022036,MACHINE DRAWING PRACTICE,C,1.5
21031A0330,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0330,R2022038,PYTHON PROGRAMMING LAB,A,2.0
21031A0401,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0401,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0401,R2022043,ANALOG COMMUNICATIONS,F,0.0
21031A0401,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0401,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0401,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,D,1.5
21031A0401,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0401,R2022048,DIGITAL IC DESIGN LAB,C,1.5
21031A0401,R2022049,SOFT SKILLS,E,2.0
21031A0401,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0402,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0402,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0402,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0402,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0402,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0402,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0402,R2022047,ANALOG COMMUNICATIONS LAB,C,1.5
21031A0402,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0402,R2022049,SOFT SKILLS,E,2.0
21031A0402,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0403,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0403,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0403,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0403,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0403,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0403,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0403,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0403,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0403,R2022049,SOFT SKILLS,D,2.0
21031A0403,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0404,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0404,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0404,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0404,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0404,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0404,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0404,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0404,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0404,R2022049,SOFT SKILLS,C,2.0
21031A0404,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0405,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0405,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0405,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0405,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0405,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0405,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0405,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0405,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0405,R2022049,SOFT SKILLS,E,2.0
21031A0405,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0406,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0406,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0406,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0406,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0406,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0406,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,C,1.5
21031A0406,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0406,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0406,R2022049,SOFT SKILLS,E,2.0
21031A0406,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0407,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0407,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0407,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0407,R2022044,LINEAR CONTROL SYSTEMS,B,3.0
21031A0407,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0407,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0407,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0407,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0407,R2022049,SOFT SKILLS,E,2.0
21031A0407,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0408,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0408,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0408,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0408,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0408,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0408,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0408,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0408,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0408,R2022049,SOFT SKILLS,C,2.0
21031A0408,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0409,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0409,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0409,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0409,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0409,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0409,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0409,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0409,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0409,R2022049,SOFT SKILLS,B,2.0
21031A0409,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0410,R2022041,ELECTRONIC CIRCUIT ANALYSIS,A,3.0
21031A0410,R2022042,DIGITAL IC DESIGN,A,3.0
21031A0410,R2022043,ANALOG COMMUNICATIONS,A,3.0
21031A0410,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0410,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
21031A0410,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
21031A0410,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0410,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0410,R2022049,SOFT SKILLS,B,2.0
21031A0410,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0411,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0411,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0411,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0411,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0411,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0411,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,D,1.5
21031A0411,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0411,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0411,R2022049,SOFT SKILLS,E,2.0
21031A0411,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0412,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0412,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0412,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0412,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0412,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0412,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0412,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0412,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0412,R2022049,SOFT SKILLS,B,2.0
21031A0412,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0413,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0413,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0413,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0413,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0413,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0413,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0413,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0413,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0413,R2022049,SOFT SKILLS,C,2.0
21031A0413,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0414,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0414,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0414,R2022043,ANALOG COMMUNICATIONS,B,3.0
21031A0414,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0414,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0414,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0414,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0414,R2022048,DIGITAL IC DESIGN LAB,C,1.5
21031A0414,R2022049,SOFT SKILLS,D,2.0
21031A0414,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0416,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0416,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0416,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0416,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0416,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
21031A0416,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0416,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0416,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0416,R2022049,SOFT SKILLS,D,2.0
21031A0416,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0417,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0417,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0417,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0417,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0417,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0417,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0417,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0417,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0417,R2022049,SOFT SKILLS,D,2.0
