ID,Subject Code,Subject Name,Grade,Credits
21031A0139,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0139,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0139,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0139,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0139,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0201,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,F,0.0
21031A0201,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,F,0.0
21031A0201,R2032023,POWER SYSTEM ANALYSIS,F,0.0
21031A0201,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,AB,0.0
21031A0201,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,AB,0.0
21031A0201,R2032026,POWER SYSTEMS AND SIMULATION LAB,AB,0.0
21031A0201,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,AB,0.0
21031A0201,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0201,R203202D,SWITCHGEAR AND PROTECTION,F,0.0
21031A0201,R203204E,BASICS OF SIGNALS AND SYSTEMS,F,0.0
21031A0202,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0202,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0202,R2032023,POWER SYSTEM ANALYSIS,D,3.0
21031A0202,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0202,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0202,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0202,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0202,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0202,R203202D,SWITCHGEAR AND PROTECTION,E,3.0
21031A0202,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0203,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0203,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0203,R2032023,POWER SYSTEM ANALYSIS,D,3.0
21031A0203,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0203,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0203,R2032026,POWER SYSTEMS AND SIMULATION LAB,C,1.5
21031A0203,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0203,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0203,R203202D,SWITCHGEAR AND PROTECTION,D,3.0
21031A0203,R203204E,BASICS OF SIGNALS AND SYSTEMS,E,3.0
21031A0204,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0204,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0204,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0204,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0204,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0204,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0204,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0204,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0204,R203202B,ELECTRIC DRIVES,D,3.0
21031A0204,R203204E,BASICS OF SIGNALS AND SYSTEMS,E,3.0
21031A0205,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0205,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0205,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0205,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0205,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,A,1.5
21031A0205,R2032026,POWER SYSTEMS AND SIMULATION LAB,A+,1.5
21031A0205,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0205,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0205,R203202B,ELECTRIC DRIVES,C,3.0
21031A0205,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0206,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0206,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,3.0
21031A0206,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0206,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0206,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0206,R2032026,POWER SYSTEMS AND SIMULATION LAB,A+,1.5
21031A0206,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0206,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0206,R203202B,ELECTRIC DRIVES,B,3.0
21031A0206,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0207,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0207,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0207,R2032023,POWER SYSTEM ANALYSIS,D,3.0
21031A0207,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0207,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0207,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0207,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0207,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0207,R203202B,ELECTRIC DRIVES,E,3.0
21031A0207,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0208,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0208,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0208,R2032023,POWER SYSTEM ANALYSIS,B,3.0
21031A0208,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0208,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0208,R2032026,POWER SYSTEMS AND SIMULATION LAB,A+,1.5
21031A0208,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0208,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0208,R203202B,ELECTRIC DRIVES,D,3.0
21031A0208,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0209,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0209,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0209,R2032023,POWER SYSTEM ANALYSIS,D,3.0
21031A0209,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0209,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,A,1.5
21031A0209,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0209,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0209,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0209,R203202B,ELECTRIC DRIVES,D,3.0
21031A0209,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0210,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0210,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,E,3.0
21031A0210,R2032023,POWER SYSTEM ANALYSIS,D,3.0
21031A0210,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,1.5
21031A0210,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0210,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0210,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0210,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0210,R203202B,ELECTRIC DRIVES,E,3.0
21031A0210,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0211,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0211,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,3.0
21031A0211,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0211,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0211,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0211,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0211,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0211,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0211,R203202B,ELECTRIC DRIVES,C,3.0
21031A0211,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0212,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0212,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0212,R2032023,POWER SYSTEM ANALYSIS,D,3.0
21031A0212,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0212,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,A,1.5
21031A0212,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0212,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0212,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0212,R203202B,ELECTRIC DRIVES,C,3.0
21031A0212,R203204E,BASICS OF SIGNALS AND SYSTEMS,E,3.0
21031A0213,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0213,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0213,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0213,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0213,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0213,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0213,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0213,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0213,R203202B,ELECTRIC DRIVES,D,3.0
21031A0213,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0214,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0214,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0214,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0214,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,1.5
21031A0214,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0214,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0214,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0214,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0214,R203202B,ELECTRIC DRIVES,D,3.0
21031A0214,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0215,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0215,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0215,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0215,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0215,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0215,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0215,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0215,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0215,R203202B,ELECTRIC DRIVES,D,3.0
21031A0215,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0216,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0216,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,E,3.0
21031A0216,R2032023,POWER SYSTEM ANALYSIS,B,3.0
21031A0216,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0216,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0216,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0216,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0216,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0216,R203202D,SWITCHGEAR AND PROTECTION,D,3.0
21031A0216,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0217,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,F,0.0
21031A0217,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,F,0.0
21031A0217,R2032023,POWER SYSTEM ANALYSIS,E,3.0
21031A0217,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,AB,0.0
21031A0217,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,AB,0.0
21031A0217,R2032026,POWER SYSTEMS AND SIMULATION LAB,AB,0.0
21031A0217,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,AB,0.0
21031A0217,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0217,R203202D,SWITCHGEAR AND PROTECTION,F,0.0
21031A0217,R203204E,BASICS OF SIGNALS AND SYSTEMS,F,0.0
21031A0218,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0218,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0218,R2032023,POWER SYSTEM ANALYSIS,D,3.0
21031A0218,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0218,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,A,1.5
21031A0218,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0218,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0218,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0218,R203202B,ELECTRIC DRIVES,E,3.0
21031A0218,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0219,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0219,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0219,R2032023,POWER SYSTEM ANALYSIS,B,3.0
21031A0219,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0219,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0219,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0219,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0219,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0219,R203202B,ELECTRIC DRIVES,E,3.0
21031A0219,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0221,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0221,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0221,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0221,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0221,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0221,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0221,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0221,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0221,R203202B,ELECTRIC DRIVES,E,3.0
21031A0221,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0222,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0222,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0222,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0222,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0222,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0222,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0222,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A+,2.0
21031A0222,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0222,R203202B,ELECTRIC DRIVES,D,3.0
21031A0222,R203204E,BASICS OF SIGNALS AND SYSTEMS,E,3.0
21031A0223,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0223,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0223,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0223,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0223,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0223,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0223,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0223,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0223,R203202B,ELECTRIC DRIVES,E,3.0
21031A0223,R203204E,BASICS OF SIGNALS AND SYSTEMS,E,3.0
21031A0224,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0224,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,3.0
21031A0224,R2032023,POWER SYSTEM ANALYSIS,B,3.0
21031A0224,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0224,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,A,1.5
21031A0224,R2032026,POWER SYSTEMS AND SIMULATION LAB,A+,1.5
21031A0224,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0224,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0224,R203202B,ELECTRIC DRIVES,B,3.0
21031A0224,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0225,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0225,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,E,3.0
21031A0225,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0225,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,1.5
21031A0225,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0225,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0225,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0225,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0225,R203202B,ELECTRIC DRIVES,D,3.0
21031A0225,R203204E,BASICS OF SIGNALS AND SYSTEMS,E,3.0
21031A0226,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0226,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0226,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0226,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0226,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0226,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0226,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0226,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0226,R203202B,ELECTRIC DRIVES,D,3.0
21031A0226,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0227,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0227,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0227,R2032023,POWER SYSTEM ANALYSIS,E,3.0
21031A0227,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0227,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,A,1.5
21031A0227,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0227,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0227,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0227,R203202B,ELECTRIC DRIVES,D,3.0
21031A0227,R203204E,BASICS OF SIGNALS AND SYSTEMS,E,3.0
21031A0229,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0229,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,3.0
21031A0229,R2032023,POWER SYSTEM ANALYSIS,B,3.0
21031A0229,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0229,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0229,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0229,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0229,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0229,R203202B,ELECTRIC DRIVES,D,3.0
21031A0229,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0230,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0230,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0230,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0230,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0230,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0230,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0230,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0230,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0230,R203202B,ELECTRIC DRIVES,C,3.0
21031A0230,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0232,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0232,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0232,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0232,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0232,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,A,1.5
21031A0232,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0232,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0232,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0232,R203202B,ELECTRIC DRIVES,D,3.0
21031A0232,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0233,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0233,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,E,3.0
21031A0233,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0233,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0233,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0233,R2032026,POWER SYSTEMS AND SIMULATION LAB,B,1.5
21031A0233,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0233,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0233,R203202B,ELECTRIC DRIVES,E,3.0
21031A0233,R203204E,BASICS OF SIGNALS AND SYSTEMS,D,3.0
21031A0234,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0234,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0234,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0234,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0234,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0234,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0234,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0234,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0234,R203202B,ELECTRIC DRIVES,D,3.0
21031A0234,R203204E,BASICS OF SIGNALS AND SYSTEMS,E,3.0
21031A0236,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0236,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,3.0
21031A0236,R2032023,POWER SYSTEM ANALYSIS,A,3.0
21031A0236,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A,1.5
21031A0236,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,C,1.5
21031A0236,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0236,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0236,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0236,R203202B,ELECTRIC DRIVES,C,3.0
21031A0236,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0237,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0237,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0237,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0237,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,B,1.5
21031A0237,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,B,1.5
21031A0237,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0237,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,B,2.0
21031A0237,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0237,R203202B,ELECTRIC DRIVES,C,3.0
21031A0237,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0238,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0238,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,D,3.0
21031A0238,R2032023,POWER SYSTEM ANALYSIS,C,3.0
21031A0238,R2032024,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,A+,1.5
21031A0238,R2032025,MICROPROCESSORS AND MICROCONTROLLERS LAB,A,1.5
21031A0238,R2032026,POWER SYSTEMS AND SIMULATION LAB,A,1.5
21031A0238,R2032027,SKILL ADVANCED COURSE: MACHINE LEARNING,A,2.0
21031A0238,R2032028,RESEARCH METHODOLOGY,COMPLE,0.0
21031A0238,R203202B,ELECTRIC DRIVES,E,3.0
21031A0238,R203204E,BASICS OF SIGNALS AND SYSTEMS,C,3.0
21031A0239,R2032021,MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0239,R2032022,ELECTRICAL MEASUREMENTS AND INSTRUMENTAT,C,3.0
21031A0239,R2032023,POWER SYSTEM ANALYSIS,C,3.0
