ID,Subject Code,Subject Name,Grade,Credits
21031A0502,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A+,1.5
21031A0502,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0503,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0503,R2031051,COMPUTER NETWORKS,A+,3.0
21031A0503,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0503,R2031053,DATA WAREHOUSING AND DATA MINING,B,3.0
21031A0503,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0503,R2031055,COMPUTER NETWORKS LAB,B,1.5
21031A0503,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A+,2.0
21031A0503,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0503,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0503,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0504,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,F,0.0
21031A0504,R2031051,COMPUTER NETWORKS,D,3.0
21031A0504,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3.0
21031A0504,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0504,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0504,R2031055,COMPUTER NETWORKS LAB,C,1.5
21031A0504,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,D,2.0
21031A0504,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0504,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,C,1.5
21031A0504,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3.0
21031A0505,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0505,R2031051,COMPUTER NETWORKS,C,3.0
21031A0505,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0505,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0505,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0505,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0505,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,C,2.0
21031A0505,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0505,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,C,1.5
21031A0505,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0506,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0506,R2031051,COMPUTER NETWORKS,C,3.0
21031A0506,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0506,R2031053,DATA WAREHOUSING AND DATA MINING,B,3.0
21031A0506,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0506,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0506,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A,2.0
21031A0506,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0506,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A,1.5
21031A0506,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0507,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0507,R2031051,COMPUTER NETWORKS,A+,3.0
21031A0507,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0507,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0507,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0507,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0507,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A+,2.0
21031A0507,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0507,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A,1.5
21031A0507,R203105B,SOFTWARE PROJECT MANAGEMENT,A+,3.0
21031A0508,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,B,3.0
21031A0508,R2031051,COMPUTER NETWORKS,B,3.0
21031A0508,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0508,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0508,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0508,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0508,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A,2.0
21031A0508,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0508,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A,1.5
21031A0508,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0509,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0509,R2031051,COMPUTER NETWORKS,B,3.0
21031A0509,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0509,R2031053,DATA WAREHOUSING AND DATA MINING,D,3.0
21031A0509,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0509,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0509,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,B,2.0
21031A0509,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0509,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0509,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0510,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,F,0.0
21031A0510,R2031051,COMPUTER NETWORKS,D,3.0
21031A0510,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,D,3.0
21031A0510,R2031053,DATA WAREHOUSING AND DATA MINING,D,3.0
21031A0510,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0510,R2031055,COMPUTER NETWORKS LAB,C,1.5
21031A0510,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,D,2.0
21031A0510,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0510,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0510,R203105B,SOFTWARE PROJECT MANAGEMENT,E,3.0
21031A0511,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0511,R2031051,COMPUTER NETWORKS,A,3.0
21031A0511,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0511,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0511,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0511,R2031055,COMPUTER NETWORKS LAB,B,1.5
21031A0511,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,B,2.0
21031A0511,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0511,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,C,1.5
21031A0511,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0512,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,B,3.0
21031A0512,R2031051,COMPUTER NETWORKS,B,3.0
21031A0512,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0512,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0512,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0512,R2031055,COMPUTER NETWORKS LAB,D,1.5
21031A0512,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,B,2.0
21031A0512,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0512,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0512,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0513,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,B,3.0
21031A0513,R2031051,COMPUTER NETWORKS,B,3.0
21031A0513,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0513,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0513,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0513,R2031055,COMPUTER NETWORKS LAB,A+,1.5
21031A0513,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A,2.0
21031A0513,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0513,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A+,1.5
21031A0513,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3.0
21031A0514,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0514,R2031051,COMPUTER NETWORKS,C,3.0
21031A0514,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,D,3.0
21031A0514,R2031053,DATA WAREHOUSING AND DATA MINING,A,3.0
21031A0514,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0514,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0514,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A,2.0
21031A0514,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0514,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A+,1.5
21031A0514,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3.0
21031A0515,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0515,R2031051,COMPUTER NETWORKS,A+,3.0
21031A0515,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0515,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0515,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0515,R2031055,COMPUTER NETWORKS LAB,A+,1.5
21031A0515,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A+,2.0
21031A0515,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0515,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A,1.5
21031A0515,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0516,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,B,3.0
21031A0516,R2031051,COMPUTER NETWORKS,A,3.0
21031A0516,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0516,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0516,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0516,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0516,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A+,2.0
21031A0516,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0516,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0516,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0517,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0517,R2031051,COMPUTER NETWORKS,A,3.0
21031A0517,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0517,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0517,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0517,R2031055,COMPUTER NETWORKS LAB,B,1.5
21031A0517,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,B,2.0
21031A0517,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0517,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0517,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0518,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0518,R2031051,COMPUTER NETWORKS,C,3.0
21031A0518,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0518,R2031053,DATA WAREHOUSING AND DATA MINING,B,3.0
21031A0518,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0518,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0518,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A+,2.0
21031A0518,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0518,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A,1.5
21031A0518,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0519,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0519,R2031051,COMPUTER NETWORKS,A+,3.0
21031A0519,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0519,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0519,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0519,R2031055,COMPUTER NETWORKS LAB,A+,1.5
21031A0519,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,B,2.0
21031A0519,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0519,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A,1.5
21031A0519,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3.0
21031A0520,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0520,R2031051,COMPUTER NETWORKS,D,3.0
21031A0520,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0520,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0520,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0520,R2031055,COMPUTER NETWORKS LAB,C,1.5
21031A0520,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,C,2.0
21031A0520,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0520,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0520,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3.0
21031A0521,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,B,3.0
21031A0521,R2031051,COMPUTER NETWORKS,C,3.0
21031A0521,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0521,R2031053,DATA WAREHOUSING AND DATA MINING,D,3.0
21031A0521,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0521,R2031055,COMPUTER NETWORKS LAB,C,1.5
21031A0521,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,C,2.0
21031A0521,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0521,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0521,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0522,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,B,3.0
21031A0522,R2031051,COMPUTER NETWORKS,B,3.0
21031A0522,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0522,R2031053,DATA WAREHOUSING AND DATA MINING,A,3.0
21031A0522,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0522,R2031055,COMPUTER NETWORKS LAB,A+,1.5
21031A0522,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A+,2.0
21031A0522,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0522,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A+,1.5
21031A0522,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3.0
21031A0523,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0523,R2031051,COMPUTER NETWORKS,A+,3.0
21031A0523,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0523,R2031053,DATA WAREHOUSING AND DATA MINING,B,3.0
21031A0523,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0523,R2031055,COMPUTER NETWORKS LAB,A+,1.5
21031A0523,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A+,2.0
21031A0523,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0523,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A+,1.5
21031A0523,R203105B,SOFTWARE PROJECT MANAGEMENT,A,3.0
21031A0524,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0524,R2031051,COMPUTER NETWORKS,C,3.0
21031A0524,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3.0
21031A0524,R2031053,DATA WAREHOUSING AND DATA MINING,D,3.0
21031A0524,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0524,R2031055,COMPUTER NETWORKS LAB,D,1.5
21031A0524,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,C,2.0
21031A0524,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0524,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0524,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3.0
21031A0525,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,F,0.0
21031A0525,R2031051,COMPUTER NETWORKS,E,3.0
21031A0525,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3.0
21031A0525,R2031053,DATA WAREHOUSING AND DATA MINING,F,0.0
21031A0525,R2031054,DATA WAREHOUSING AND DATA MINING LAB,B,1.5
21031A0525,R2031055,COMPUTER NETWORKS LAB,B,1.5
21031A0525,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,E,2.0
21031A0525,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0525,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,C,1.5
21031A0525,R203105B,SOFTWARE PROJECT MANAGEMENT,F,0.0
21031A0526,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0526,R2031051,COMPUTER NETWORKS,C,3.0
21031A0526,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0526,R2031053,DATA WAREHOUSING AND DATA MINING,B,3.0
21031A0526,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0526,R2031055,COMPUTER NETWORKS LAB,B,1.5
21031A0526,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,D,2.0
21031A0526,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0526,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0526,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3.0
21031A0527,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0527,R2031051,COMPUTER NETWORKS,D,3.0
21031A0527,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3.0
21031A0527,R2031053,DATA WAREHOUSING AND DATA MINING,E,3.0
21031A0527,R2031054,DATA WAREHOUSING AND DATA MINING LAB,B,1.5
21031A0527,R2031055,COMPUTER NETWORKS LAB,D,1.5
21031A0527,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,D,2.0
21031A0527,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0527,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,C,1.5
21031A0527,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3.0
21031A0528,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,D,3.0
21031A0528,R2031051,COMPUTER NETWORKS,C,3.0
21031A0528,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3.0
21031A0528,R2031053,DATA WAREHOUSING AND DATA MINING,D,3.0
21031A0528,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0528,R2031055,COMPUTER NETWORKS LAB,B,1.5
21031A0528,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,C,2.0
21031A0528,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0528,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,C,1.5
21031A0528,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3.0
21031A0529,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,B,3.0
21031A0529,R2031051,COMPUTER NETWORKS,B,3.0
21031A0529,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,A,3.0
21031A0529,R2031053,DATA WAREHOUSING AND DATA MINING,D,3.0
21031A0529,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
21031A0529,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0529,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,C,2.0
21031A0529,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0529,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A,1.5
21031A0529,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0530,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,E,3.0
21031A0530,R2031051,COMPUTER NETWORKS,C,3.0
21031A0530,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0530,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0530,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0530,R2031055,COMPUTER NETWORKS LAB,D,1.5
21031A0530,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,D,2.0
21031A0530,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0530,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A,1.5
21031A0530,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3.0
21031A0531,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0531,R2031051,COMPUTER NETWORKS,A+,3.0
21031A0531,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3.0
21031A0531,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0531,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0531,R2031055,COMPUTER NETWORKS LAB,B,1.5
21031A0531,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A,2.0
21031A0531,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0531,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,B,1.5
21031A0531,R203105B,SOFTWARE PROJECT MANAGEMENT,A,3.0
21031A0532,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,B,3.0
21031A0532,R2031051,COMPUTER NETWORKS,A,3.0
21031A0532,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3.0
21031A0532,R2031053,DATA WAREHOUSING AND DATA MINING,B,3.0
21031A0532,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0532,R2031055,COMPUTER NETWORKS LAB,A,1.5
21031A0532,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A,2.0
21031A0532,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
21031A0532,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER,A+,1.5
21031A0532,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3.0
21031A0533,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICROCONTROLLERS,C,3.0
21031A0533,R2031051,COMPUTER NETWORKS,B,3.0
21031A0533,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,A,3.0
21031A0533,R2031053,DATA WAREHOUSING AND DATA MINING,C,3.0
21031A0533,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
21031A0533,R2031055,COMPUTER NETWORKS LAB,B,1.5
21031A0533,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DELIVERY USING DEVOPS,A,2.0
21031A0533,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0.0
