ID,Subject Code,Subject Name,Grade,Credits
22031A0425,R2021042,SWITCHING THEORY AND LOGIC DESIGN,F,0.0
22031A0425,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0425,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,F,0.0
22031A0425,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0425,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0425,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0425,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0426,R2021011,MATHEMATICS-III,E,3.0
22031A0426,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
22031A0426,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0426,R2021042,SWITCHING THEORY AND LOGIC DESIGN,F,0.0
22031A0426,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0426,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,E,3.0
22031A0426,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0426,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,B,1.5
22031A0426,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0426,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0427,R2021011,MATHEMATICS-III,D,3.0
22031A0427,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
22031A0427,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0427,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0427,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0427,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,D,3.0
22031A0427,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0427,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0427,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0427,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0428,R2021011,MATHEMATICS-III,B,3.0
22031A0428,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0428,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0428,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0428,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0428,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,B,3.0
22031A0428,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0428,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0428,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A+,1.5
22031A0428,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0429,R2021011,MATHEMATICS-III,F,0.0
22031A0429,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0429,R2021041,ELECTRONIC DEVICES AND CIRCUITS,F,0.0
22031A0429,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0429,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0429,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,F,0.0
22031A0429,R2021045,OOPS THROUGH JAVA LAB,D,1.5
22031A0429,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0429,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0429,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0430,R2021011,MATHEMATICS-III,E,3.0
22031A0430,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0430,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0430,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0430,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0430,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0430,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0430,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0430,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0430,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0431,R2021011,MATHEMATICS-III,D,3.0
22031A0431,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0431,R2021041,ELECTRONIC DEVICES AND CIRCUITS,F,0.0
22031A0431,R2021042,SWITCHING THEORY AND LOGIC DESIGN,F,0.0
22031A0431,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0431,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,E,3.0
22031A0431,R2021045,OOPS THROUGH JAVA LAB,D,1.5
22031A0431,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,B,1.5
22031A0431,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0431,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0432,R2021011,MATHEMATICS-III,F,0.0
22031A0432,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0432,R2021041,ELECTRONIC DEVICES AND CIRCUITS,F,0.0
22031A0432,R2021042,SWITCHING THEORY AND LOGIC DESIGN,F,0.0
22031A0432,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0432,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,F,0.0
22031A0432,R2021045,OOPS THROUGH JAVA LAB,D,1.5
22031A0432,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0432,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,C,1.5
22031A0432,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0433,R2021011,MATHEMATICS-III,F,0.0
22031A0433,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
22031A0433,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0433,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0433,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0433,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,D,3.0
22031A0433,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0433,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0433,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0433,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0434,R2021011,MATHEMATICS-III,E,3.0
22031A0434,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0434,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0434,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0434,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0434,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0434,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0434,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0434,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0434,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0435,R2021011,MATHEMATICS-III,B,3.0
22031A0435,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0435,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0435,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0435,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0435,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,B,3.0
22031A0435,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0435,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0435,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0435,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0436,R2021011,MATHEMATICS-III,D,3.0
22031A0436,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0436,R2021041,ELECTRONIC DEVICES AND CIRCUITS,D,3.0
22031A0436,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0436,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0436,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0436,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0436,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0436,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0436,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0437,R2021011,MATHEMATICS-III,E,3.0
22031A0437,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
22031A0437,R2021041,ELECTRONIC DEVICES AND CIRCUITS,F,0.0
22031A0437,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0437,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0437,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,D,3.0
22031A0437,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0437,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0437,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0437,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0438,R2021011,MATHEMATICS-III,F,0.0
22031A0438,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0438,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0438,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0438,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0438,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0438,R2021045,OOPS THROUGH JAVA LAB,D,1.5
22031A0438,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0438,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0438,R2021048,PYTHON PROGRAMMING,A+,2.0
22031A0439,R2021011,MATHEMATICS-III,E,3.0
22031A0439,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0439,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0439,R2021042,SWITCHING THEORY AND LOGIC DESIGN,F,0.0
22031A0439,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0439,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,D,3.0
22031A0439,R2021045,OOPS THROUGH JAVA LAB,D,1.5
22031A0439,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,B,1.5
22031A0439,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0439,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0440,R2021011,MATHEMATICS-III,E,3.0
22031A0440,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0440,R2021041,ELECTRONIC DEVICES AND CIRCUITS,C,3.0
22031A0440,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0440,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0440,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0440,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0440,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0440,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0440,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0441,R2021011,MATHEMATICS-III,E,3.0
22031A0441,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0441,R2021041,ELECTRONIC DEVICES AND CIRCUITS,F,0.0
22031A0441,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0441,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0441,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,E,3.0
22031A0441,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0441,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0441,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0441,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0442,R2021011,MATHEMATICS-III,D,3.0
22031A0442,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0442,R2021041,ELECTRONIC DEVICES AND CIRCUITS,D,3.0
22031A0442,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0442,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0442,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0442,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0442,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0442,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0442,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0443,R2021011,MATHEMATICS-III,B,3.0
22031A0443,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0443,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0443,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0443,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0443,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,B,3.0
22031A0443,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0443,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0443,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A+,1.5
22031A0443,R2021048,PYTHON PROGRAMMING,C,2.0
22031A0444,R2021011,MATHEMATICS-III,A,3.0
22031A0444,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
22031A0444,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0444,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0444,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0444,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,D,3.0
22031A0444,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0444,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0444,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0444,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0445,R2021011,MATHEMATICS-III,E,3.0
22031A0445,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0445,R2021041,ELECTRONIC DEVICES AND CIRCUITS,C,3.0
22031A0445,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0445,R2021043,SIGNALS AND SYSTEMS,C,3.0
22031A0445,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0445,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0445,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0445,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0445,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0446,R2021011,MATHEMATICS-III,B,3.0
22031A0446,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0446,R2021041,ELECTRONIC DEVICES AND CIRCUITS,B,3.0
22031A0446,R2021042,SWITCHING THEORY AND LOGIC DESIGN,B,3.0
22031A0446,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0446,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,B,3.0
22031A0446,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0446,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0446,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A+,1.5
22031A0446,R2021048,PYTHON PROGRAMMING,A+,2.0
22031A0447,R2021011,MATHEMATICS-III,B,3.0
22031A0447,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0447,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0447,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0447,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0447,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,A,3.0
22031A0447,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0447,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0447,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A+,1.5
22031A0447,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0448,R2021011,MATHEMATICS-III,E,3.0
22031A0448,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0448,R2021041,ELECTRONIC DEVICES AND CIRCUITS,D,3.0
22031A0448,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0448,R2021043,SIGNALS AND SYSTEMS,C,3.0
22031A0448,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,D,3.0
22031A0448,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0448,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,C,1.5
22031A0448,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0448,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0449,R2021011,MATHEMATICS-III,F,0.0
22031A0449,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0449,R2021041,ELECTRONIC DEVICES AND CIRCUITS,F,0.0
22031A0449,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0449,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0449,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0449,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0449,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0449,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A+,1.5
22031A0449,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0450,R2021011,MATHEMATICS-III,D,3.0
22031A0450,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0450,R2021041,ELECTRONIC DEVICES AND CIRCUITS,C,3.0
22031A0450,R2021042,SWITCHING THEORY AND LOGIC DESIGN,C,3.0
22031A0450,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0450,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,B,3.0
22031A0450,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0450,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0450,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0450,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0452,R2021011,MATHEMATICS-III,C,3.0
22031A0452,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
22031A0452,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0452,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0452,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0452,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,D,3.0
22031A0452,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0452,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0452,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0452,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0453,R2021011,MATHEMATICS-III,A,3.0
22031A0453,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0453,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0453,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0453,R2021043,SIGNALS AND SYSTEMS,C,3.0
22031A0453,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0453,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0453,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0453,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A+,1.5
22031A0453,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0454,R2021011,MATHEMATICS-III,F,0.0
22031A0454,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0454,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0454,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0454,R2021043,SIGNALS AND SYSTEMS,F,0.0
22031A0454,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,E,3.0
22031A0454,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0454,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0454,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,B,1.5
22031A0454,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0455,R2021011,MATHEMATICS-III,D,3.0
22031A0455,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0455,R2021041,ELECTRONIC DEVICES AND CIRCUITS,D,3.0
22031A0455,R2021042,SWITCHING THEORY AND LOGIC DESIGN,C,3.0
22031A0455,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0455,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0455,R2021045,OOPS THROUGH JAVA LAB,B,1.5
22031A0455,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0455,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A+,1.5
22031A0455,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0456,R2021011,MATHEMATICS-III,C,3.0
22031A0456,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
22031A0456,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0456,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0456,R2021043,SIGNALS AND SYSTEMS,D,3.0
22031A0456,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,B,3.0
22031A0456,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0456,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0456,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0456,R2021048,PYTHON PROGRAMMING,A,2.0
22031A0457,R2021011,MATHEMATICS-III,C,3.0
22031A0457,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0457,R2021041,ELECTRONIC DEVICES AND CIRCUITS,B,3.0
22031A0457,R2021042,SWITCHING THEORY AND LOGIC DESIGN,D,3.0
22031A0457,R2021043,SIGNALS AND SYSTEMS,C,3.0
22031A0457,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,B,3.0
22031A0457,R2021045,OOPS THROUGH JAVA LAB,B,1.5
22031A0457,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A+,1.5
22031A0457,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A+,1.5
22031A0457,R2021048,PYTHON PROGRAMMING,A+,2.0
22031A0458,R2021011,MATHEMATICS-III,D,3.0
22031A0458,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0458,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0458,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0458,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0458,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,E,3.0
22031A0458,R2021045,OOPS THROUGH JAVA LAB,C,1.5
22031A0458,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0458,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0458,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0460,R2021011,MATHEMATICS-III,E,3.0
22031A0460,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0460,R2021041,ELECTRONIC DEVICES AND CIRCUITS,E,3.0
22031A0460,R2021042,SWITCHING THEORY AND LOGIC DESIGN,E,3.0
22031A0460,R2021043,SIGNALS AND SYSTEMS,E,3.0
22031A0460,R2021044,RANDOM VARIABLES AND STOCHASTIC PROCESSE,C,3.0
22031A0460,R2021045,OOPS THROUGH JAVA LAB,D,1.5
22031A0460,R2021046,ELECTRONIC DEVICES AND CIRCUITS-LAB,A,1.5
22031A0460,R2021047,SWITCHING THEORYAND LOGIC DESIGN LAB,A,1.5
22031A0460,R2021048,PYTHON PROGRAMMING,B,2.0
22031A0501,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0501,R2021011,MATHEMATICS-III,E,3.0
22031A0501,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0501,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,D,3.0
22031A0501,R2021052,OPERATING SYSTEMS,D,3.0
22031A0501,R2021053,SOFTWARE ENGINEERING,D,3.0
22031A0501,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,E,3.0
22031A0501,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,1.5
22031A0501,R2021056,OPERATING SYSTEMS LAB,D,1.5
22031A0501,R2021057,SOFTWARE ENGINEERING LAB,A,1.5
22031A0501,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,B,2.0
22031A0502,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0502,R2021011,MATHEMATICS-III,D,3.0
22031A0502,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0502,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,C,3.0
22031A0502,R2021052,OPERATING SYSTEMS,B,3.0
22031A0502,R2021053,SOFTWARE ENGINEERING,A,3.0
22031A0502,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3.0
22031A0502,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,A,1.5
22031A0502,R2021056,OPERATING SYSTEMS LAB,B,1.5
22031A0502,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0502,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,C,2.0
22031A0503,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0503,R2021011,MATHEMATICS-III,D,3.0
22031A0503,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0503,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,E,3.0
22031A0503,R2021052,OPERATING SYSTEMS,E,3.0
22031A0503,R2021053,SOFTWARE ENGINEERING,D,3.0
22031A0503,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,E,3.0
22031A0503,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,1.5
22031A0503,R2021056,OPERATING SYSTEMS LAB,C,1.5
22031A0503,R2021057,SOFTWARE ENGINEERING LAB,A,1.5
22031A0503,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,C,2.0
22031A0504,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0504,R2021011,MATHEMATICS-III,B,3.0
22031A0504,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
